929.134,51.28323
929.2809,116.32091
929.42773,242.84532
929.6113,440.2498
929.9051,893.2297
930.2172,1471.2704
930.511,2095.624
930.84143,2869.5576
931.1903,3759.6494
931.50244,4625.8916
931.8145,5556.471
932.347,7314.552
932.861,9225.448
933.6505,12483.27
928.96875,0.0
929.0604,10.924019
929.139,26.47126
929.2176,47.466156
929.29614,74.73213
929.4926,272.50818
929.63666,441.6983
929.8593,755.9986
930.30457,1480.4626
930.7891,2375.6626
931.22125,3262.9404
931.71893,4394.3936
932.3082,5841.488
929.0403,0.0
929.1754,3.3738317
929.20593,4.574585
929.295,10.291946
929.30774,13.122261
929.42224,61.639343
929.52405,113.656265
929.67676,215.58118
929.89307,405.0481
930.10944,630.3278
930.3767,953.7957
930.5803,1230.469
931.01294,1918.3029
931.47107,2770.2065
931.9038,3697.307
932.2855,4642.3433
929.625,0.0
929.93097,7.649348
929.97107,9.433594
930.0864,16.898117
930.2018,29.077835
930.2915,43.17215
930.40686,68.33748
930.6376,133.8311
930.91956,239.9318
931.1631,356.32007
931.35535,469.02496
931.57324,626.66754
931.79114,833.0707
931.9706,1030.5193
932.16284,1273.0115
932.31665,1500.3632
932.5858,1962.0565
932.89343,2717.9502
932.2391,0.0
932.3182,5.0964127
932.4169,14.936272
932.5077,26.602104
932.5867,39.61094
932.63403,85.73947
932.9025,408.9122
933.24603,1055.2303
932.59375,0.0
932.66486,2.3515244
932.75464,6.9860153
932.8444,13.534187
932.9043,19.813225
933.07263,75.09006
933.24475,155.08707
933.5478,902.3812
933.23804,0.0
933.2501,0.3007104
933.2939,10.6132965
933.3889,38.961334
933.4928,77.789474
933.5612,110.15971
932.90625,0.0
933.0908,53.486618
933.24976,114.957184
933.39844,335.06015
933.55994,607.10767
932.65875,0.0
932.71924,1.5077461
932.7966,6.3349533
932.8672,13.79158
932.906,20.854446
933.2307,356.394
933.55896,1044.4763
932.90625,0.0
933.08594,28.814453
933.25,66.49121
933.40234,166.60205
933.5586,291.0244
933.90234,973.55566
933.3259,0.0
933.5654,5.981426
933.7376,119.46555
933.9015,252.09761
934.2153,1012.91034
932.90625,0.0
933.0879,58.668503
933.2458,126.52119
933.47485,336.22397
933.55774,426.6572
933.6012,495.0705
933.9131,1049.7238
932.59375,0.0
932.74756,44.996063
932.89624,109.14642
933.1885,509.94086
933.5525,1119.7877
933.9011,1958.0215
932.59375,0.0
932.6849,3.426323
932.76086,8.415489
932.8368,15.743027
932.8976,24.388687
933.0571,109.437454
933.19385,200.53136
933.2622,256.76746
933.55084,586.75244
933.90027,1189.7506
934.53076,2722.1377
933.23804,0.0
933.338,8.549797
933.4379,20.891068
933.53784,37.65937
933.5664,46.366173
933.78046,140.27567
933.8804,195.64821
933.9518,247.49805
934.1516,423.2044
934.28,564.1158
934.5084,861.7699
934.6797,1131.4307
934.86523,1454.8367
935.1079,1920.0657
935.45044,2657.2
936.0499,4057.1338
936.87775,6094.972
933.9603,0.0
934.65735,17.41839
934.7346,22.937988
934.8257,31.52935
934.91675,43.049004
935.0989,75.01263
935.2354,108.79519
935.3948,163.60178
935.55414,229.93657
935.73627,318.62195
935.94116,434.99097
936.146,569.7433
936.30536,687.45264
936.6696,997.22266
937.0338,1373.6102
937.35254,1770.5116
937.69403,2264.9062
937.92163,2638.3462
938.30865,3346.4773
938.6956,4119.523
939.0599,4906.356
939.76556,6609.88
937.21875,0.0
938.25525,25.902403
938.36017,33.44436
938.49927,46.91886
938.6245,62.74137
938.73584,80.23728
938.875,107.10911
939.00024,136.42493
939.1254,171.24615
939.30634,240.67838
939.4594,321.01727
939.64026,470.11407
939.79333,621.4595
939.97424,844.6358
940.11334,1041.8961
940.4473,1630.0217
940.76733,2364.8403
939.46875,0.0
939.77094,7.5545855
939.81226,10.000122
939.9712,57.627594
940.125,125.280945
940.3096,296.2065
940.4685,467.9479
940.7761,1062.2882
939.8125,0.0
939.97406,126.71254
940.12256,264.5651
940.4769,1007.17126
939.5403,0.0
939.71576,4.382395
939.77814,8.516006
939.8107,12.948631
940.046,258.6632
940.1159,340.19397
940.1346,379.26227
939.8125,0.0
939.974,78.6606
940.1227,175.55489
940.4662,987.0198
940.1032,0.0
940.1236,0.50445944
940.1448,42.51899
940.46735,748.61127
940.125,0.0
940.4674,686.87756
940.125,0.0
940.3009,216.59993
940.4674,454.8572
937.8895,0.0
938.3598,11.749783
938.52954,22.4758
938.65564,37.439384
938.7818,61.13932
938.8989,92.98134
939.0071,130.91937
939.1422,189.31537
939.3044,274.09
939.4936,390.85156
939.65576,505.3186
939.83594,649.8068
940.11523,932.8465
940.1873,1106.8066
936.1875,0.0
936.27026,7.797241
936.3737,21.00531
936.52893,48.680122
936.6738,91.154686
936.829,150.55525
936.9532,241.90396
937.1187,386.50726
937.1705,437.63245
937.26355,564.1805
937.4498,845.4038
937.6464,1176.2129
938.0603,1970.229
938.33966,2598.6875
938.8259,3791.7996
936.1875,0.0
936.3633,28.972656
936.53125,68.42627
936.6836,138.78809
936.83984,229.13477
937.0156,469.3379
937.1836,733.53516
936.84375,0.0
936.9258,3.519043
937.03125,10.633789
937.1328,20.050781
937.1875,27.69336
937.33594,117.46533
937.4922,234.79688
937.83984,854.36523
937.84375,0.0
938.0122,57.998657
938.155,126.17493
938.15625,0.0
938.15625,0.0
938.49866,829.496
938.15625,0.0
938.49866,796.97345
938.15625,0.0
938.49866,705.5067
938.15625,0.0
938.3209,109.24328
938.498,251.30338
938.55237,385.9212
938.5,0.0
938.7367,310.0102
938.8809,552.7185
939.1546,1107.1566
939.44305,1803.8718
939.15625,0.0
939.3125,98.67905
939.4675,230.45837
938.8125,0.0
939.17645,793.3589
938.5,0.0
938.5879,3.6772156
938.6782,10.247345
938.771,20.28778
938.8113,27.738953
938.5,0.0
938.70764,411.94257
938.8703,785.5879
938.5,0.0
938.65894,51.497482
938.8065,115.110016
939.09033,446.41974
939.15466,536.6724
939.46497,1268.6399
939.1443,0.0
939.2064,10.939194
939.29956,34.02289
939.4651,88.56714
939.641,255.12158
939.8117,442.87564
940.11694,988.4095
940.46356,1844.0616
940.1141,0.0
940.1866,11.371178
940.2796,33.336555
940.3727,61.669113
940.4605,95.15765
940.6053,219.16248
940.781,397.26776
941.0912,825.7161
941.4323,1646.6511
941.09375,0.0
941.1655,10.592285
941.26294,30.498962
941.4347,77.82298
941.74744,712.20447
941.4375,0.0
941.52625,6.4282
941.6298,17.037254
941.7334,31.382225
941.74817,36.306145
942.0884,605.2586
942.38055,1324.4408
941.8096,0.0
942.09906,7.23057
942.24316,103.15396
942.4011,235.01666
942.74634,1069.3867
942.3953,0.0
942.5312,185.49556
942.7486,541.547
941.75,0.0
941.83594,5.6567383
941.91406,13.548828
942.0117,26.952637
942.08984,41.125977
942.35156,321.94727
942.40625,393.333
942.7461,1214.0986
941.4375,0.0
941.60333,68.719154
941.74915,147.5437
942.0265,695.9938
942.16656,1022.4769
941.4375,0.0
941.5939,59.5188
941.7477,141.38118
942.0912,810.5872
940.4375,0.0
940.5115,2.6482315
940.6056,7.990402
940.6997,15.236664
940.7737,22.835571
940.8678,41.409645
940.97534,68.90317
941.08295,102.88179
941.1972,151.07896
941.35187,229.81007
941.446,287.72522
941.6208,433.15475
941.74854,562.8174
942.0578,1036.9536
942.1519,1246.7764
940.125,0.0
940.29065,139.88434
940.43646,290.91214
940.7744,878.8123
941.2051,1814.7642
941.8147,3282.1501
940.125,0.0
940.4363,720.6346
940.125,0.0
940.27637,196.80998
940.4353,432.43143
940.73425,1104.2606
941.08997,1965.3706
940.4375,0.0
940.6226,75.24566
940.7737,153.11021
940.93933,299.2979
941.0855,451.62375
941.43146,1067.898
941.67993,1679.6753
940.2009,0.0
940.63684,10.891864
940.7078,16.244987
940.80524,27.062393
940.90753,42.792534
941.0878,81.21575
941.1901,149.77536
941.307,244.71439
941.42883,363.1247
941.4434,396.15765
939.78125,0.0
939.8783,9.089157
939.9689,22.793655
940.05945,41.741867
940.12415,60.238007
940.3635,204.8744
940.6094,396.29422
940.8423,613.01965
941.0752,869.9779
941.27576,1160.5957
941.431,1412.5486
939.78125,0.0
939.86536,14.767151
939.94946,33.657944
940.1177,84.912735
940.3635,459.21152
940.6223,912.292
940.8552,1366.9005
941.08813,1868.8032
941.431,2683.5786
940.125,0.0
940.2678,113.72236
940.4318,268.596
940.6646,700.17566
940.8709,1147.8727
941.474,2639.0413
940.4375,0.0
940.6053,62.103622
940.7626,138.07935
940.9513,309.9938
941.1295,516.12036
941.4756,1050.8235
941.8635,1757.23
942.3039,2652.2832
942.63947,3403.309
943.11127,4549.667
941.09375,0.0
941.2168,5.5755615
941.3501,14.907898
941.47314,26.8396
941.5757,40.295288
941.6782,57.252686
941.75,72.65277
941.91406,122.17914
942.13965,209.73468
942.355,313.27734
942.58057,443.1059
942.7446,557.02936
942.9907,851.6869
943.1138,1047.9556
943.4009,1617.229
943.7085,2356.3032
943.0407,0.0
943.0594,0.46272865
943.0614,1.3216553
943.17554,107.25363
943.4038,354.57642
943.69354,897.13214
943.7872,1120.0895
942.75,0.0
942.9187,43.509003
943.06165,94.68856
943.36755,646.15094
943.47906,905.60364
942.75,0.0
943.0468,491.02246
943.1442,724.73285
942.75,0.0
942.8269,14.543564
942.9166,36.620865
943.0602,84.77994
943.2396,332.91876
943.4037,589.30237
943.0625,0.0
943.24493,4.368134
943.3125,6.766508
943.40234,11.961684
943.40625,15.324991
943.71484,566.0346
944.0586,1377.6432
939.78125,0.0
939.85223,2.9113984
939.9232,7.803836
939.9942,14.66928
940.0652,24.04921
940.1504,43.588898
940.2639,78.73099
940.4201,145.59735
940.5763,281.35837
940.74664,465.1412
940.9454,757.84875
941.10156,1025.4362
941.3429,1517.883
941.6552,2308.7812
942.06696,3522.3628
942.5922,5222.376
943.4014,7936.963
941.06976,0.0
941.1367,4.7649903
941.2295,15.871727
941.38416,42.245697
941.5079,78.14263
941.6316,123.5378
941.7244,164.32867
941.8172,219.95439
942.0492,395.82925
942.3276,698.4493
942.5132,949.2642
942.7452,1315.9991
943.02356,1828.2722
943.3948,2687.6555
943.6577,3392.1318
943.85876,3977.314
944.32275,5448.999
945.01874,7851.0396
943.1166,0.0
943.52545,10.213843
943.6376,19.641548
943.70044,26.962067
943.7363,34.082603
943.87994,77.57514
943.9697,113.42188
944.0326,146.79396
944.19415,283.0588
944.36475,451.10428
944.62506,884.26556
944.87646,1359.8545
945.10986,1848.4469
945.4061,2536.2925
943.375,0.0
943.47064,3.35849
943.5663,8.495651
943.64594,14.153923
943.72565,21.521118
943.8771,42.133034
944.0205,70.185036
944.2038,185.94035
944.37115,317.424
944.666,725.134
944.921,1148.7219
945.2318,1745.5657
945.4071,2141.4514
943.1275,0.0
943.33575,5.2017264
943.35767,6.2370377
943.3677,8.767006
943.51764,85.33923
943.66766,178.32877
943.83765,303.91415
944.01764,461.62823
944.3176,806.77057
944.67755,1327.2882
945.10754,2044.4275
945.34753,2500.1694
945.6775,3257.7644
943.1275,0.0
943.3118,4.6035047
943.3586,7.606621
943.3916,12.205025
943.54,41.023026
943.6884,81.8906
943.8204,128.9462
943.95233,187.83452
944.10077,267.81827
944.2162,340.32043
944.38116,462.25803
944.645,721.7936
944.8924,1011.8759
945.13983,1337.5476
945.42017,1744.3228
945.6841,2165.3086
945.9645,2666.389
946.1459,3020.9653
946.62415,4078.3928
947.3334,5811.303
944.9855,0.0
945.44666,11.520583
945.5076,15.30201
945.6526,27.814415
945.73956,42.036133
945.85547,67.67867
945.97144,99.59935
946.0294,120.62613
946.2468,224.12567
946.3918,320.36884
946.6092,512.7879
946.81213,732.2452
947.02954,1004.6587
947.24695,1322.5454
947.4788,1704.1874
947.6962,2099.5913
948.14557,3029.1658
948.6819,4296.3735
946.34375,0.0
946.43555,12.789886
946.52734,30.64151
946.61914,53.808746
946.688,76.343445
946.8601,152.63095
947.0322,254.31464
947.2158,397.87778
947.4109,580.77014
947.5945,778.7474
947.8125,1041.5447
948.2141,1605.1562
948.5928,2241.97
948.91406,2906.4922
949.2698,3736.2898
946.7158,0.0
947.2565,13.510197
947.3513,23.66668
947.4421,37.988785
947.53284,58.112915
947.61224,80.65906
947.70294,124.5057
947.8731,235.98721
947.9752,315.82306
948.1,433.50604
948.31555,659.90375
948.5424,927.6801
948.7693,1227.5712
948.9621,1509.0004
949.2684,2046.9547
949.6087,2862.5417
947.38403,0.0
947.6949,7.7661133
947.71674,10.839966
947.7983,26.856789
947.93634,65.69613
947.9677,78.15923
948.04926,134.7709
948.2563,301.44507
948.41315,477.8171
948.6139,751.56976
948.8586,1163.577
948.9841,1407.5673
947.96875,0.0
948.1482,66.44916
948.31226,148.09909
948.46606,262.38593
948.625,404.3801
948.9634,907.8673
949.2761,1636.027
948.3546,0.0
948.6311,6.9035435
948.732,26.259476
948.856,61.09452
948.9602,99.63462
949.02966,160.45438
949.2777,425.2942
949.62006,1180.4823
948.625,0.0
948.71484,2.770996
948.8125,7.598633
948.91016,14.425293
948.96875,20.725586
949.125,102.024414
949.27734,200.12012
949.6211,727.60645
948.3125,0.0
948.39233,7.0690536
948.481,18.022423
948.5697,32.259514
948.62286,43.780174
948.73816,92.84818
948.8712,162.87396
948.9865,237.32254
949.15497,379.40445
949.27026,491.04773
949.35895,609.39984
949.61615,989.69434
949.91766,1559.2461
950.228,2262.5615
950.5739,3118.3018
947.65625,0.0
947.73315,2.199463
947.81006,5.444824
947.9485,14.500305
948.0408,38.413696
948.1638,79.30948
948.3176,146.00858
948.5791,332.2631
948.80975,562.50507
949.0712,869.4069
949.3327,1206.1189
949.6403,1636.483
949.8249,1920.8752
950.071,2339.742
950.2863,2740.965
950.48627,3151.0264
950.94763,4216.315
951.57825,5769.8145
946.4197,0.0
946.7494,8.236787
946.789,11.081177
946.8975,21.447624
946.9844,32.057175
947.1581,62.022675
947.3317,105.11172
947.4837,154.46425
947.61395,207.67117
947.7225,269.2167
947.98303,459.78693
948.26526,722.8766
948.6126,1110.5283
949.00336,1602.9717
949.37244,2116.9326
949.7632,2709.879
950.13226,3323.1804
950.45795,3925.1829
950.76184,4545.693
951.1092,5310.9067
951.9559,7357.7007
945.3557,0.0
945.639,7.078058
945.6404,7.133362
945.66626,9.527161
945.74384,21.891876
945.8214,37.888557
945.9766,79.93783
946.1577,153.10599
946.31287,231.95483
946.54565,414.7389
946.88196,757.88385
947.2182,1174.4694
947.6062,1727.4053
947.9942,2342.0818
948.3563,2965.8726
948.8219,3828.1858
949.26166,4696.935
949.7531,5731.672
950.24457,6825.804
950.7878,8089.339
951.9517,10944.075
945.09625,0.0
945.16644,1.9696274
945.2364,6.5948257
945.3064,13.956337
945.353,21.51928
945.51636,59.284767
945.6563,104.97813
945.8663,244.56642
946.0996,443.93958
946.3795,735.4319
946.6595,1090.618
946.96277,1529.5057
947.31274,2093.8494
947.756,2874.9707
948.1992,3710.336
948.64246,4591.6963
949.1324,5615.9995
950.04224,7656.6006
951.0454,10102.596
940.3723,0.0
941.03357,17.783186
941.10205,22.021406
941.2909,36.75317
941.5175,60.096405
941.7064,84.70397
941.89526,114.25844
942.0841,149.12589
942.27295,189.40428
942.4618,235.29716
942.6507,287.06775
942.83954,345.058
943.17944,465.78287
943.5194,611.04205
943.8593,784.97815
944.08594,922.1178
944.3126,1078.9972
944.53925,1263.9974
944.8414,1547.0016
945.1058,1828.2897
945.3702,2146.7024
945.559,2401.479
945.8612,2894.0745
946.31445,3778.4531
946.7299,4704.1626
947.2587,5982.2104
947.9008,7638.0444
948.69403,9775.624
949.3739,11673.592
950.0538,13630.654
931.7303,0.0
932.1072,12.836514
932.16846,18.263807
932.2664,32.9231
932.4011,65.3195
932.5236,103.78373
932.76855,205.53401
932.9645,316.23843
933.1972,491.09457
933.36865,657.7001
933.5646,882.7736
933.77277,1159.8748
933.91974,1387.0736
934.0912,1697.9938
934.23816,2002.3702
934.5443,2759.6123
934.86273,3832.2383
932.0025,0.0
932.0563,1.9334259
932.09204,4.3927994
932.1814,14.761383
932.25287,27.460434
932.3422,48.28351
932.50305,99.34341
932.68176,175.56943
932.90515,303.0893
933.08386,454.705
933.2357,602.97327
933.611,1364.5558
934.2812,2988.9634
932.29865,0.0
932.66003,9.025821
932.7136,13.997437
932.7728,21.905869
932.8814,43.112206
932.93567,62.406837
933.04425,114.737236
933.2417,232.32434
933.55756,1007.0412
932.90625,0.0
933.1887,7.0624056
933.2472,9.966797
933.24976,12.379669
933.55994,624.05725
933.25,0.0
933.40125,100.75905
933.5576,229.22191
933.9037,1082.6023
933.5516,0.0
933.6431,173.74431
933.90485,760.1514
933.5625,0.0
933.8993,412.8975
933.96954,581.1528
933.5625,0.0
933.73615,117.600525
933.90594,258.64706
934.21466,848.44855
934.5466,1673.8734
933.5625,0.0
933.8592,7.417944
933.862,7.529541
933.8994,9.7914505
933.90356,10.942146
934.06165,104.15326
934.2114,214.68608
934.5275,769.0737
934.6232,989.5419
933.90625,0.0
934.0006,2.3583422
934.0652,6.9548492
934.1522,18.0056
934.21277,29.781494
934.4398,243.18983
934.5609,379.41888
934.8712,1013.95984
933.90625,0.0
934.1068,175.76048
934.209,281.48157
934.2355,323.67377
934.5571,928.68567
934.8712,1678.47
933.5625,0.0
933.64075,6.6197586
933.7354,19.34237
933.82184,35.580368
933.9001,54.793793
933.9536,122.46702
934.21704,507.00232
934.6123,1405.6067
933.6221,0.0
933.9167,7.359543
934.0572,52.114334
934.2046,113.62708
934.37415,266.6361
934.551,460.3708
934.868,1006.5419
935.2071,1772.2385
935.5019,2505.857
934.5385,0.0
934.6002,2.1283264
934.6925,7.6827393
934.8463,21.43515
934.9539,40.074768
935.07697,68.91965
935.2,105.95099
935.2923,143.02078
935.5076,256.44885
935.7844,451.71536
936.0305,667.47034
936.26117,909.98944
936.50726,1215.5514
936.69183,1475.0535
936.95325,1884.582
937.1686,2257.8506
937.35315,2617.0496
937.86066,3728.2256
938.46045,5192.8506
936.8924,0.0
937.7064,20.340881
937.7542,23.762466
937.84424,32.94403
937.9471,48.78752
938.0499,69.186516
938.1528,94.02607
938.2557,124.830025
938.46136,204.84946
938.65424,304.62158
938.8342,426.78647
938.9885,565.3191
939.1428,723.34827
939.4514,1180.0598
939.7985,1864.3129
940.1714,2725.9062
939.7885,0.0
940.03656,6.1961474
940.068,7.762474
940.11975,11.390533
940.15594,20.426163
940.2853,63.762688
940.4198,122.55337
940.4663,147.565
940.5284,206.49107
940.7767,484.391
941.1077,1308.7102
940.4797,0.0
940.6796,4.9965806
940.6814,5.0614777
940.77716,11.174171
940.77966,14.207756
941.1225,845.53265
940.13696,0.0
940.45575,7.9666533
940.46674,10.140099
940.77875,514.4096
940.125,0.0
940.23444,41.32425
940.37427,107.4714
940.4671,159.70139
940.47815,186.03763
940.125,0.0
940.2993,36.92688
940.46594,88.09836
940.7787,725.61176
940.125,0.0
940.2851,3.9137495
940.3274,5.5632477
940.4345,12.596611
940.4651,15.605179
940.46765,17.470749
940.7787,486.7716
940.1846,0.0
940.2735,2.2166178
940.3339,5.577286
940.43646,15.668739
940.46674,21.673752
940.77893,594.34576
940.19653,0.0
940.4685,6.7944074
940.779,653.8895
938.8365,0.0
939.1747,8.450214
939.25745,19.809555
939.3467,38.62007
939.4551,69.723274
939.5889,120.68074
939.844,244.6242
940.00336,340.23953
940.1245,425.12015
940.2902,640.8063
940.4624,896.46735
937.1875,0.0
937.2588,4.6026
937.3479,13.354446
937.437,25.177292
937.4994,36.194794
937.69543,101.650406
937.85583,172.13412
937.9895,250.53204
938.141,357.25397
938.3816,626.60535
938.5509,863.65497
938.83606,1371.574
939.14795,2044.4165
939.45984,2820.0527
936.9153,0.0
937.17804,6.5642476
937.18164,7.88076
937.3425,134.588
937.4973,283.54608
937.70776,675.6259
937.8996,1073.8512
938.1348,1617.0911
938.49384,2508.311
937.1875,0.0
937.2632,4.5779114
937.3502,11.694061
937.494,28.547852
937.6946,208.73535
937.84216,366.2782
938.15247,963.9961
937.84375,0.0
937.9367,3.8752441
938.0325,9.979065
938.1395,19.693146
938.1536,23.081116
938.48883,524.3109
938.5621,700.68994
938.15625,0.0
938.31,137.81418
938.4965,332.9681
938.799,1083.0912
938.15625,0.0
938.2075,1.9085083
938.25366,4.592148
938.34595,12.932739
938.4485,27.211304
938.49976,38.89435
938.6715,303.35767
938.80994,547.426
938.2278,0.0
938.31256,2.1145139
938.3656,4.5938263
938.4356,9.881355
938.49866,16.706764
938.52045,69.609245
938.2278,0.0
938.49945,6.620004
938.81024,655.23755
938.5,0.0
938.6587,139.36386
938.8113,300.00214
938.5541,0.0
938.78156,5.678642
938.808,7.124672
938.858,65.40031
939.1509,466.26483
939.46515,1125.3318
939.15625,0.0
939.2344,10.751648
939.32715,28.535004
939.41504,49.702454
939.4675,66.76941
938.8125,0.0
938.89197,13.519775
938.99963,39.04271
939.09705,68.475586
939.156,91.99036
939.4662,647.3235
938.8125,0.0
938.9817,175.54335
939.15344,378.26923
939.4662,1118.5255
938.565,0.0
938.6578,2.3148272
938.7148,5.0918655
938.7823,10.600746
938.8113,15.352623
938.9705,143.3112
939.14905,313.1543
939.46265,951.8415
939.7956,1779.4441
938.8721,0.0
939.1611,7.2190213
939.3176,122.77906
939.4644,251.82964
939.6357,500.7983
939.80695,781.2653
940.1201,1544.3127
939.46875,0.0
939.5611,4.1161804
939.66956,11.728096
939.7619,20.529312
939.81006,27.889496
939.9627,150.84697
940.10724,289.56946
940.30804,666.7917
940.49274,1071.3425
940.4375,0.0
940.4785,5.661438
940.5862,36.102722
940.7759,112.3905
940.94507,234.56067
941.09375,364.89807
941.43726,982.3116
941.7449,1722.623
941.4375,0.0
941.60394,76.33747
941.74817,161.95938
942.0884,787.1837
942.38055,1506.5988
941.75,0.0
942.0405,7.2637258
942.0869,9.90313
942.3032,242.47139
942.4155,395.603
942.8107,1265.6865
942.38446,0.0
942.40497,0.5074732
942.40515,0.541626
942.44025,13.001755
942.5544,62.540802
942.6568,117.033844
942.74756,176.50647
943.1309,1071.4388
942.75,0.0
942.9959,507.11942
943.1323,828.6527
942.1697,0.0
942.41376,6.0956306
942.5841,75.58844
942.74603,164.16147
943.02844,673.6233
943.13007,909.67847
942.09375,0.0
942.2527,82.410446
942.40027,179.72961
942.52515,366.71918
942.7446,729.60876
943.0587,1503.0393
942.09375,0.0
942.25464,107.16005
942.4044,228.48074
942.6735,716.2067
942.80115,996.32245
941.82153,0.0
942.1084,7.16638
942.1126,7.643196
942.1869,19.65976
942.2488,33.42253
942.3788,72.81509
942.5459,173.50534
942.74396,329.97134
942.8925,504.16843
943.05347,732.5072
943.4001,1529.0385
940.4375,0.0
940.51953,3.0929108
940.6199,9.149818
940.711,16.66983
940.77484,24.363243
940.94806,76.92244
941.1487,156.81763
941.3128,239.38315
941.43134,313.07974
941.70483,576.25085
941.9419,907.4658
942.16986,1289.7673
942.416,1772.0867
942.7625,2553.8027
940.125,0.0
940.19794,3.976616
940.2813,10.864639
940.36475,20.434914
940.42725,29.819946
940.65656,371.0575
940.7764,574.16785
941.037,1132.8727
941.4539,2146.4248
940.125,0.0
940.28394,65.06488
940.4326,152.36087
940.7787,1010.8927
940.3725,0.0
940.43304,1.467355
940.47394,84.96067
940.7784,761.87476
941.08,1505.4839
940.4375,0.0
940.52344,15.300293
940.625,39.549805
940.78125,91.25098
940.9414,218.58301
941.08984,362.26074
941.4336,1190.5879
941.09375,0.0
941.17065,14.228256
941.26807,39.023483
941.4347,98.3952
941.74744,754.41943
940.84625,0.0
941.05414,5.1927295
941.0994,7.5096817
941.16266,12.407349
941.3018,29.84871
941.4283,54.488586
941.5801,139.11385
941.7382,250.65472
941.90894,501.0074
942.09235,802.76556
942.45917,1659.1346
940.84625,0.0
940.9059,1.5445862
940.9554,4.2893295
941.05444,13.767319
941.13367,25.819115
941.22284,44.506897
941.3318,74.776306
941.4209,105.728294
941.51996,157.22183
941.69824,271.1765
941.89636,428.3699
942.08453,606.46454
942.2628,805.8634
942.4312,1024.7806
942.7383,1535.4563
943.0354,2195.0703
943.3722,3031.3347
941.4796,0.0
941.98193,12.5485525
942.1009,20.924057
942.23206,32.579086
942.3632,46.94786
942.4595,59.54386
942.65186,91.50031
942.783,122.033615
942.9142,165.87314
943.04535,223.61626
943.2378,401.54398
943.3952,580.5193
943.71,1263.7524
943.1221,0.0
943.4105,7.204449
943.48126,25.8154
943.5831,59.72296
943.71405,118.27899
944.0536,770.5893
944.3592,1530.1967
943.4822,0.0
943.7323,6.2472677
943.89386,66.874306
944.05774,157.42726
944.3715,858.4683
943.146,0.0
943.4087,6.5594
943.5471,119.96216
943.7118,280.3654
944.0589,1059.0564
943.0625,0.0
943.2344,72.225586
943.40234,166.70264
943.4922,294.92725
943.71875,655.4448
944.0586,1489.0874
943.0625,0.0
943.2858,5.583407
943.33203,7.7924805
943.40234,12.963867
943.5117,125.74951
943.71875,378.08887
944.0586,1110.8428
943.40625,0.0
943.512,6.08773
943.60535,13.9193
943.7049,25.3467
943.71735,29.988413
943.89154,238.5652
944.0595,476.3115
944.31464,1124.9257
944.4764,1595.7855
944.7128,2344.2136
944.9928,3341.1594
939.3535,0.0
939.5782,5.9724927
939.6322,10.10954
939.7598,25.122667
939.87146,45.379944
939.9672,70.370316
940.0629,105.57606
940.1905,186.30685
940.4298,386.19415
940.68506,660.4598
940.87646,915.8876
941.1157,1282.2992
941.3231,1638.952
941.5783,2127.975
941.8814,2761.5771
942.13666,3338.807
942.679,4683.7495
943.4288,6702.2505
939.78125,0.0
939.8463,4.5531073
939.933,13.970595
940.0197,27.190567
940.0847,40.624527
940.2582,92.56107
940.4316,161.39688
940.5833,242.25026
940.7568,351.54254
940.95184,496.9783
941.0819,608.1182
941.38544,929.5092
941.7106,1354.5146
941.99243,1796.5088
942.2959,2359.0881
942.5777,2946.5625
942.9462,3793.9724
943.3364,4780.359
943.6616,5670.121
944.3336,7688.156
945.30914,10864.463
941.53186,0.0
942.02844,12.403665
942.04333,13.573067
942.1752,29.269783
942.2906,49.357826
942.406,76.42521
942.53784,117.87319
942.66974,167.31773
942.94995,297.63208
943.19727,444.32635
943.42804,616.5288
943.70825,868.775
943.95557,1130.4337
944.2852,1529.1013
944.59845,1961.3081
944.81274,2293.8064
945.0435,2687.9165
945.3073,3191.8276
945.7359,4157.2754
943.4356,0.0
944.1077,16.795874
944.1345,18.80584
944.2044,26.74784
944.28424,38.719772
944.374,56.267227
944.53375,101.68744
944.6934,166.31621
944.8531,250.405
945.01276,352.7328
945.2024,503.0102
945.3421,635.7405
945.50183,818.4076
945.6715,1046.869
945.98083,1793.7074
944.6334,0.0
944.7138,2.0049524
944.7288,2.880951
944.80286,9.242371
944.8822,18.240425
945.00916,38.415596
945.07263,55.523468
945.1784,95.93118
945.28424,149.1515
945.3424,184.9241
945.42175,253.60739
945.554,392.34882
945.6862,563.8071
945.9824,1274.7491
944.30347,0.0
944.4863,4.5676937
944.52527,6.651619
944.62256,14.336632
944.68744,23.975174
944.85504,118.639595
945.0226,235.57994
945.1902,402.87128
945.36316,602.6203
945.5199,821.35803
945.68207,1087.5345
944.03125,0.0
944.2482,5.423887
944.2965,7.72081
944.34827,11.994064
944.45825,30.482925
944.56177,57.47058
944.6782,98.52504
944.73645,128.60199
944.9758,284.5426
945.09875,402.7195
945.33813,691.2709
945.681,1248.6061
944.2915,0.0
944.40674,2.8752303
944.4875,9.046768
944.5788,18.370224
944.7484,41.825317
944.9181,73.12956
945.0355,100.47953
945.15295,135.36978
945.42694,237.61433
945.6879,361.45868
945.8706,474.50232
946.07935,633.3544
946.3142,850.1769
946.45776,1039.6433
946.64044,1315.6038
946.9666,1915.4559
947.29285,2641.1387
947.619,3436.063
946.9056,0.0
947.188,7.0507493
947.2864,12.4075165
947.3884,20.561142
947.4905,31.387802
